"","q10_q103.1_corr","q10_q103.2_corr","q10_q103.3_corr","q10_q103.4_corr","q10_q103.5_corr","q10_q103.6_corr","q10_q103.7_corr"
"4501",-0.100836631576318,-0.24938614618871,-0.501171612983826,-0.108090615199267,-0.215589478145162,-0.1400740626742,0.0727018291629474
"4502",-0.0864156914761068,-0.150030084478996,-0.173832307379922,-0.28321075779944,-0.108321024825274,-0.0433363227672318,-0.123932943378941
"4503",0.0937966046587033,-0.247474163612291,-0.125684970098448,-0.108544277375779,-0.0581707912259088,-0.149227487765695,-0.154347437004682
"4504",-0.0223577337807749,-0.0921944994622033,-0.382638954597354,-0.0556962475501106,0.0414473418036116,-0.205996332799448,0.0174898667627025
"4505",-0.245493524718268,-0.22066612759576,-0.328665726614005,-0.302746204387855,-0.138436069158859,-0.142563568114448,-0.122616750501254
"4506",0.00558032517266524,-0.152204100463089,-0.298106427453637,-0.16052253353828,-0.17391289608053,-0.077073499250521,-0.214262796168075
"4507",0.0692014029396149,-0.218919253230519,-0.309293495097432,-0.124881004820979,-0.302973129454277,-0.126789597598674,-0.189012555253163
"4508",-0.0566606775196166,-0.266880001061458,-0.159839659526776,-0.343625058400719,-0.136937275183713,-0.166734695472319,0.12854300494888
"4509",-0.0289642230071778,-0.183534041550017,-0.281353354082588,-0.347025118408029,-0.0721502876098698,-0.167119392594591,-0.131898580548792
"4510",-0.229681125250718,-0.221400471835787,-0.193241796692422,-0.0253354142233298,-0.222380659581882,0.0391867087744244,-0.0350090606509985
"4511",0.0724890032241309,-0.105913983278957,-0.313596317230906,-0.381438874143313,-0.099788462197041,-0.135300040591189,0.0578392830800051
"4512",0.123583168741672,-0.0146751206896881,-0.359930736498557,-0.345029055115925,-0.229931433820283,-0.129458095330279,-0.189465202692331
"4513",-0.0160608715185711,-0.203867385199196,-0.259658319115602,-0.230118408963412,-0.104139286534945,-0.196801161205538,0.0400896003280199
"4514",0.136873501112299,-0.093622423111947,-0.466117034409697,-0.0802624529534419,-0.12465060565872,-0.0501156590941508,0.230664005609287
"4515",-0.00648963615437528,-0.330223490845094,-0.265572297234155,-0.245390478425985,-0.197230284660497,-0.0728534025679104,-0.174821141397922
"4516",0.117707877977472,-0.172405758679156,-0.438458641655598,-0.219126182021273,0.0457123181763289,-0.054953440520773,0.196357552387495
"4517",0.0208695227126239,-0.326992711438485,-0.473777164737456,-0.187104456343877,0.000256137188967072,-0.123518523777185,0.0178001490743299
"4518",-0.111624371097871,-0.110989690431802,-0.10647438935162,-0.293462715580896,-0.053781645558079,0.0568471159015106,0.00111874777490573
"4519",-0.0658531312244739,-0.145964339224714,-0.344352915505485,-0.301086092274924,-0.0242074673181653,-0.137134854007775,-0.00251000577306555
"4520",-0.0328163225783896,-0.208335087206975,-0.0694032119816662,-0.0943676030182012,-0.111833940882366,-0.123362060593516,-0.0231328227224786
"4521",0.102542126104886,-0.210549582115746,-0.131381239193742,-0.111353551056118,0.0110381478634041,-0.0284067175509738,-0.101676662042957
"4522",-0.102920767190726,-0.40455594081786,-0.361785490527655,-0.251830577963031,-0.0365426275888719,-0.0958902128388372,0.0418444238672969
"4523",-0.0926675024771115,-0.387276275315632,-0.222654058871544,-0.212514274027624,-0.15120112930569,0.00992844507296158,0.0853864649088531
"4524",0.00190116358936135,-0.233395047636798,-0.341463531985262,-0.377865656514609,-0.182149444259646,-0.271410207577902,-0.058276413509247
"4525",-0.140122217782788,-0.250504791713232,-0.299095020562532,-0.22116307043866,-0.064161532649891,-0.140849488545933,0.0920869814484995
"4526",-0.0764353405648249,-0.275457432361044,-0.410834361887641,0.000861344654903508,-0.0035514155910573,-0.216002742885669,-0.114734666364856
"4527",0.0963211703635458,-0.235160549160811,-0.234515681592008,-0.265834557421653,-0.033815345005029,-0.185734546711641,0.191100128497179
"4528",0.0651852204808012,-0.110606486922682,-0.151318370751937,-0.184448082067324,-0.078544407381355,-0.182107605059027,-0.00576295352005556
"4529",-0.0677985862036731,-0.190307403561504,0.0357369942948718,-0.158082423874046,-0.178782691964501,-0.0125041301072574,-0.158716988967607
"4530",0.0246499390219806,-0.214085606553968,-0.287225421786919,-0.0780128591176277,-0.232463665962757,-0.143170332200039,0.00165292264097769
"4531",-0.00600523316057121,-0.241642945959391,-0.18661738385981,-0.26823315352874,-0.320006494527993,-0.104828871204594,0.00883409849755717
"4532",-0.0148512719281345,-0.348788404398436,-0.193432701465956,-0.345357527246696,-0.15669883414664,-0.0349741837430235,-0.14980689967977
"4533",0.0795247965481022,-0.0441142805801153,-0.25297634451244,-0.128638233909081,-0.031819984686699,-0.0293143574126615,-0.14839389467447
"4534",-0.174177093800203,-0.377426054703064,-0.385214808137411,-0.248879170969121,-0.0347031839342556,0.0543037199060443,0.0633944295291336
"4535",0.13632364253884,-0.0581888931844364,-0.272560803505446,-0.225170443172736,-0.0722938806599689,-0.0329361471446627,0.0177175614974977
"4536",-0.196537538310462,-0.340839845220026,-0.115836596416121,-0.0969175253159887,-0.282623557157053,-0.12202893909513,0.0847394294154795
"4537",-0.0346061966927154,-0.102099234247943,-0.307139928094993,-0.210672383956574,0.18047517997065,-0.162767397293745,0.0175844987113332
"4538",0.0371023213815338,-0.202159600441594,-0.493656891060304,-0.146559328528959,-0.0253472496383947,-0.0482101190456417,0.178711312549195
"4539",-0.0551271871551878,-0.23484823342876,-0.23417915057503,-0.190614675730794,-0.155145853787538,-0.114228499067891,0.24141536045896
"4540",-0.0429229266636347,-0.106770692748004,-0.377943649164024,-0.101990813326122,-0.12217301977706,-0.0746990749239861,0.0308312491242982
"4541",0.0821790135077568,-0.159741397394218,-0.351651316434638,-0.137362564875577,0.0327295397591802,-0.246462727250951,0.0289433190378528
"4542",0.011112308166126,-0.113141753722747,-0.418175976237158,-0.267425908802063,-0.0767220631768127,-0.0967658134071989,-0.125292390811957
"4543",-0.0740745049817566,-0.288994528206577,-0.300219610715272,-0.176061437882851,0.0089307836158697,-0.200783655918943,0.117304438816522
"4544",-0.0886727390547247,-0.341360628983151,-0.264755275380829,-0.086262985087868,-0.280391950427208,-0.154986178850521,0.122296004067441
"4545",-0.184928648319501,-0.0436638900859192,-0.316642046936871,-0.393033752809242,-0.122175122557038,-2.54865991656811e-20,0.0729340880367957
"4546",0.0793018632017596,-0.239105536909533,-0.313747244695909,-0.294025314913287,-0.0708286351896823,-0.159696288398876,-0.0801415422840888
"4547",0.0685964276306638,-0.249273440083563,-0.433760289641413,-0.320631159881118,-0.0997866273966493,0.048475792206965,0.0533396731767118
"4548",-0.0115308532863279,-0.171931328700038,-0.382169700647143,-0.377648659798905,-0.218062470915156,-0.0719577560982118,0.134916591298863
"4549",-0.0545058294805397,-0.392281057867208,-0.330417026949605,-0.277679247689958,-0.0350043181794406,-0.114803192825557,-0.137360817030737
"4550",-0.0860419117408203,-0.334411664176716,-0.125027750626879,-0.406502711285042,-0.0333967856584045,-0.0172886869505494,-0.140872758644987
"4551",0.0127943896775002,-0.253320562101535,-0.196614646282287,-0.122805960130415,-0.165434480894223,0.0303362028448397,0.0708558671510342
"4552",-0.139157529619038,-0.357881391404798,-0.242046276200951,-0.365836601692532,-0.391308382647191,-0.163254882576185,-0.0921625766112023
"4553",-0.0750155593961916,-0.0741015241673172,-0.432697922406475,0.013248952860624,-0.178806524706835,-0.0446203829843031,0.0413170468387906
"4554",-0.0283330015877179,-0.2357226512979,-0.229142565452031,-0.440934433139839,-0.143004393556787,-0.0125811294389598,0.0915170846197445
"4555",-0.116210682180513,-0.137823332051534,-0.250102103332825,-0.325748228203785,-0.107858555248534,-0.180677165900728,-0.0201511744762167
"4556",-0.0837109155822849,-0.124835139759826,-0.292131661006858,-0.353464716635134,0.0110891425233309,-0.169317497807,0.0608601462076775
"4557",-0.06613774326186,-0.269428503432371,-0.201590471436119,-0.197279268360485,-0.0159297157993215,-0.0506547742031927,-0.101962452103189
"4558",0.0387892296043905,-0.357505160559022,-0.164793303280791,-0.292371991165372,-0.226922055541577,-0.0153691991452914,0.00563926258113513
"4559",-0.167225424378722,-0.203835640268464,-0.343676328486631,-0.178471413640592,-0.191304221254688,-0.0654758262258904,-0.180551881324957
"4560",-0.153538906215792,-0.162113071607411,-0.533257715268127,-0.364820385107198,-0.192119951801392,-0.159533634979652,0.0512543910904687
"4561",-0.0917615655157636,-0.0424577030288917,-0.456880838078252,-0.283446445566759,-0.214555151326689,-0.0910493097550453,0.185776543503032
"4562",0.0537197120510282,-0.181332321367037,-0.432714310688642,-0.164170876871249,-0.0911872212291078,-0.189131988000312,-0.0922924591102961
"4563",-0.07388056709105,-0.267360826223886,-0.266839211749676,-0.259804966822201,0.0777308611316294,-0.0684325646643137,-0.00922335879043149
"4564",0.128309064940219,-0.102264073224769,-0.227564603152364,-0.174174068010778,0.044752873654331,-0.225543302156503,0.0827253256284731
"4565",-0.0296164155624893,-0.0866599678505133,-0.278008503737667,-0.276733869079524,-0.126706654881143,-0.19790993912767,0.135843117234932
"4566",0.0223340468572536,-0.0240840069779572,-0.213438148290283,0.0488938791361514,-0.0156963966093791,-0.111856309626639,-0.0344501602194573
"4567",-0.0749729724920516,-0.285369301507186,-0.417159512690383,-0.331778183384332,-0.255382269740513,-0.146902467337615,-0.0583941775541447
"4568",-0.0203965014815844,-0.150144600641915,-0.320101894453714,-0.376780353829756,-0.217854245135912,-0.0129906974396137,0.0302001461544312
"4569",-0.0488304246838332,-0.136194139999481,-0.188156577671413,-0.240507820855937,-0.205993085560897,-0.172183300520851,-0.13106583899248
"4570",-0.176757924333893,-0.236874369861096,-0.380581653877071,-0.412846897028682,-0.0855764824882335,-0.0926384682473518,0.112732765723183
"4571",0.0610303087989083,-0.162971343280021,-0.422924478712151,-0.18741465665291,0.0165005265316351,0.00260161527055907,-0.0863061750897844
"4572",-0.0813680693630149,-0.125247029860411,-0.377131701537525,-0.22505371573785,-0.109400368629917,-0.00382254147828047,-0.135411887285594
"4573",-0.00055005096379698,-0.230297123000753,-0.455173670880119,-0.288474255899953,-0.433187446928412,-0.320857020659514,0.0231451616384005
"4574",0.0527962508913305,-0.1383100455584,-0.468762567721708,-0.317114474048939,-0.255742481561859,-0.185426701569665,-0.152217700000188
"4575",-0.0536950747951364,-0.0511219561621094,-0.333093801498975,-0.0824216678789331,-0.07045391646871,0.0542946415905862,-0.0611975098830538
"4576",-0.00760310076093654,-0.0993920162020599,-0.233836022874238,-0.377124869436916,0.0286457586933507,-0.119624984511556,0.0336311178359966
"4577",-0.119312896050049,-0.131603735465973,-0.298418132624345,-0.395098397695476,-0.0673654036547081,-0.0215126219271897,-0.142739314494281
"4578",0.0123975517640046,-0.0585181925754399,-0.142355725384179,-0.055980440721406,-0.169359093896583,-0.12848915730265,-0.0459310680744699
"4579",0.126361380876444,-0.390999429539129,-0.26967298149639,-0.385659288586069,-0.0256093600268562,-0.0241748009157129,-0.220561004213147
"4580",0.0898236017420474,-0.0600063718464566,-0.298153519593284,-0.232895308571178,-0.176140888893471,-0.243167029891198,-0.0610618216589752
"4581",-0.00596963426669027,-0.0264238836946736,-0.171663484543505,-0.32260371116176,-0.208836352638619,-0.286500964639508,0.0067603215950904
"4582",0.0140737130657628,-0.260604680310697,-0.432766165422265,-0.177035591905793,-0.145658326798414,-0.143296243346477,-0.0175723996791583
"4583",-0.199334116989245,-0.212387063703421,-0.495042187427503,-0.0585190420896738,-0.0777271763061713,-0.0304932541137085,0.158591014407428
"4584",0.0727163864969555,-0.171294937510365,-0.388594082130621,-0.341080774366535,0.0433427501787869,-0.162531023265408,-0.147264680785455
"4585",-0.0671436533938665,-0.164003207812107,-0.462477959053571,-0.0951040478337031,-0.252531031457978,-0.332428122248874,0.174825286131124
"4586",-0.021765722398858,-0.251939663858083,-0.311146696395399,-0.321761347397,-0.180242587303864,0.0529869036224891,0.205530129742632
"4587",-0.0135851414360258,-0.187992993119019,-0.253107131443449,-0.13637752536474,-0.23540011831822,-0.177706465215522,0.0407653225432733
"4588",0.057494649764613,-0.0364052211762777,-0.251219773294097,-0.116670576898239,-0.190464641964462,-0.0930973984808268,0.0521759950580265
"4589",-0.148623236875389,-0.125441492219301,-0.397752509963196,-0.29166113952623,-0.0144197806850884,-0.0865541837199543,0.022710577660464
"4590",-0.0547118856147757,-0.259667715010169,-0.360176861153583,-0.252445420996455,0.000253737289250539,-0.122290256088432,0.00919091772621385
"4591",0.0369921258197289,-0.242941102141402,-0.237145359712941,-0.264562377823913,-0.23066973779496,-0.0725907516524165,0.0347892470139998
"4592",0.157692279425877,-0.0977869176688911,-0.282984008176242,-0.131314056095983,0.0134231880754614,0.0110458470451501,-0.00928910124739095
"4593",-0.050087747089109,-0.269507187269134,-0.269283026125045,-0.0863349569520762,-0.167225269920603,-0.0401199762960571,0.0576144809052297
"4594",0.0922972565753701,-0.274407950322416,-0.252756680554057,-0.276815795080745,-0.21245154473012,-0.220448825973953,0.0251019741297263
"4595",0.0548703293034981,-0.132034416067105,-0.357754189679798,-0.2561379770386,-0.34603534424268,-0.0632295169542229,-0.0266736133779702
"4596",-0.0142618866495735,-0.114515141250554,-0.443692392971268,-0.283811586097995,-0.0281734883216291,-0.149367290262003,-0.0785636016379902
"4597",0.0617111584186372,-0.197819546979632,-0.303936277831246,-0.154694034238037,-0.272542748997339,-0.252554206216362,-0.17371095815984
"4598",-0.0512279475289438,-0.0460670178190271,-0.461327711841279,-0.148343081192803,-0.0718871063084509,-0.169712650486361,-0.0469074292048235
"4599",0.148081435617247,-0.234659289423917,-0.349565655851405,-0.16497630739998,0.017914687629536,-0.138129794423865,-0.024363116362182
"4600",0.169547558672268,-0.213681762438887,-0.468265449829937,-0.217121741568995,-0.0712532657344822,-0.187417566236698,0.0787788415887971
"4601",-0.28226220656223,-0.265228159572306,-0.372812512766257,-0.299482744816616,-0.166589559715204,-0.105142954456942,0.062959528115451
"4602",0.123951176387958,-0.0853957483298404,-0.373139916512418,-0.299230279209602,0.0161912386696459,-0.119389601127008,0.0189852980194567
"4603",-0.156681112627431,-0.214156137614313,-0.291643465353445,-0.241702938349954,-0.0923963263950923,-0.0152119947352861,-0.10709360546063
"4604",-0.250213933626721,-0.282627088044662,-0.150956187279265,-0.30818424017798,-0.0501093147890587,-0.219141239710412,-0.0604917112347721
"4605",-0.197469543389771,0.127000566883396,-0.163130657619345,-0.30504109772983,-0.126876640113136,-0.1380530997923,0.143020002840826
"4606",0.104993663298288,-0.118945510886643,-0.322768111943096,-0.295484673889473,-0.20089029478299,-0.155947532657126,0.152258615352723
"4607",-0.0232160958003646,-0.282486328129865,-0.298087457784643,-0.195969277511143,-0.212108649382071,-0.0490063088545722,0.0552170952195713
"4608",-0.131760382239517,-0.00124923101713673,-0.371902081924054,-0.245765972846742,-0.187920956064079,-0.0399276110016655,0.0921390201558104
"4609",-0.0212678755098513,-0.190954437496049,-0.302334801940725,-0.242564393714814,-0.140361677983886,0.0568818792956486,0.0288441291422152
"4610",-0.127029965664629,-0.215996834334458,-0.461227636176697,-0.218213534940106,-0.15967784723169,-0.0228609611695251,-0.00103168224854244
"4611",0.040135797806974,-0.272409607938327,-0.396401488274601,-0.317516140483736,0.0843333855770998,-0.153659651401744,0.120441266055591
"4612",0.0387985209011604,-0.198057864915075,-0.385228124697846,-0.357135284028431,-0.106101945266264,-0.113211091036328,-0.0301741854536473
"4613",-0.00997654130162379,-0.20020126815893,-0.349286469689313,-0.0526560364868439,-0.167215255345281,0.0230291021986937,-0.124507397783231
"4614",0.00719112804000762,-0.258265108935084,-0.147895925893647,-0.170947181336727,-0.194788781345812,-0.081389586416449,0.131802836160193
"4615",-0.187851494512603,-0.128789235284893,-0.502690460647269,-0.107508504111544,-0.232449037058952,-0.197906369987366,-0.0469214856540923
"4616",0.0409761206202752,-0.295307105285662,-0.465833890650206,-0.0454222635446624,-0.00233009448763362,-0.0875524031514694,-0.0287813489927254
"4617",0.00430126150675587,-0.177250983740841,-0.272417468345753,-0.477299537924777,-0.0543180104294494,-0.0809124219042288,0.0558029718484169
"4618",-0.0864176775064561,-0.331914784521666,-0.294479662187859,-0.115320714297962,-0.237043975782518,-0.140184375803585,-0.125644274918719
"4619",0.0897444080856457,-0.240592705586365,-0.254871696706594,-0.139394001410114,0.0247333063235783,-0.205604004736486,0.0834582696992894
"4620",0.109070286445438,-0.328639045170276,-0.323700060239702,-0.27518243516411,-0.330226469232128,-0.178090182731839,-0.033945078878659
"4621",0.0852120220959309,-0.0338316679636251,-0.264745577376972,-0.331304760128907,-0.224686293520784,-0.190673758331314,-0.104786132851546
"4622",-0.224051785714036,-0.295720686189298,-0.0894235815057441,-0.404761547909306,-0.274159117273998,-0.156045564565919,-0.0663020040967552
"4623",0.0651929538904167,-0.164490804674875,-0.363509496196222,-0.0305696892428884,-0.17152897103737,-0.0563587167096204,-0.0364340759067268
"4624",-0.0521406384726246,-0.337662315825849,-0.326251204899025,-0.302113835800655,-0.200820005007135,-0.22155733587743,-0.000365284770116752
"4625",0.0160406117804414,-0.245967871893677,-0.255579713843833,-0.157564493718373,-0.0801224880570172,0.0926743704090421,-0.0850560230615941
"4626",-0.0499904900108446,-0.119210228522694,-0.089135540115259,-0.272761356475686,0.00516910457619402,-0.168694746782675,-0.0427094415267643
"4627",0.1623417387727,-0.202477735922203,-0.233082952206266,-0.282071131225077,-0.222901753322003,0.134928414243319,0.0346245411114183
"4628",0.0393678201786651,-0.00426298434581952,-0.289015613316284,-0.173270333363907,-0.326750906175293,-0.155410702048672,-0.120350968614746
"4629",-0.112273629795506,-0.291573854840341,-0.484949311917419,-0.0689221629830677,-0.00692906941809289,-0.1156135488114,0.103879009197992
"4630",-0.0213158979147827,-0.263430593050457,-0.00634332828180214,-0.226603403724087,-0.00274356433420688,-0.113586281563864,-0.0525598723156241
"4631",-0.0328119906490673,-0.184333088123931,-0.190104652033026,-0.0887716613722517,-0.0767343406433835,-0.21490437815295,0.072301430825632
"4632",-0.0236123759850097,-0.0887096302383958,-0.252431758614824,-0.227256378354192,-0.166864482826318,-0.0991043374481781,-0.0530024509803922
"4633",-0.0928963750959575,-0.235275933237758,-0.406442257979944,-0.0270084050573087,-0.198469685092948,-0.0808525793693597,-0.0445015964135956
"4634",0.174692745661311,-0.10996840363253,-0.265725072495552,-0.278982544930321,-0.0587328360780298,0.0342816826407301,-0.0953670021552897
"4635",-0.0702943441020725,-0.23294784638604,-0.500903705222491,-0.185393331592258,-0.275933273276775,-0.0687861304636233,-0.0413846489393597
"4636",-0.0313553211952033,-0.137589615521654,-0.360626562449279,-0.301405841810685,-0.019838533213425,-0.0629657288104694,0.127789046485115
"4637",0.0853667385501697,-0.00783312560621051,-0.0714694353068865,-0.27493698305018,-0.119391884086813,-0.0702704321313802,-0.0683977876041137
"4638",-0.170623014007377,-0.306048815471909,-0.432404206662697,-0.192949011062903,-0.172999687395903,-0.100934591649805,0.0321592364310051
"4639",-0.0143883222774854,-0.165229194473817,-0.311110552936967,-0.159128208649147,-0.0231299250792451,-0.046235444445099,-0.0765220601487917
"4640",0.104043688452211,-0.188642278977129,-0.210263513767609,-0.251535601251266,-0.104094324492067,-0.143216166868824,0.0400943326531473
"4641",0.13653686505692,-0.180130806601437,-0.259028016324975,-0.21359074031894,-0.0841209640979589,-0.00545093358044649,0.104651330243141
"4642",-0.212590317899234,-0.0836892306891273,-0.3060025344706,-0.217353026167409,0.0516423616493823,-0.0535075386908158,0.101613472580554
"4643",-0.278882515283825,-0.301804445312265,-0.315997105892914,-0.234743575922925,-0.0733760522063508,-0.0814392531772842,-0.0478292617172801
"4644",0.0174950118063477,0.0705796849737193,-0.380014968558721,-0.276916213034974,-0.0451590651540268,-0.104768825557921,-0.0509505780805115
"4645",-0.0326381117440288,-0.299520288714133,-0.343309603032427,-0.1400740626742,-0.170347103113888,-0.12744328327555,0.0103222557501948
"4646",-0.191190217800205,-0.265453576189667,-0.283264448008357,-0.31566155861724,-0.0574527388979154,-0.0795896387221739,-0.120779217912153
"4647",0.00569772423762913,-0.159370911277238,-0.337312364281143,-0.343703483570712,-0.116074424091075,-0.130278084633226,0.0626554009858074
"4648",-0.117320863561968,-0.241438768607733,-0.367452258476995,0.00191662248616594,-0.133936804537469,0.0104051226197646,0.0634413093511415
"4649",-0.134792226483058,-0.201380045039209,-0.220920510686691,-0.236227918294185,-0.0590241819469744,-0.134541681420685,-0.00740265574086552
"4650",-0.0959369320724257,0.00739435804805707,-0.365041696522603,-0.280655035739753,-0.118947484917803,-0.0150778710048006,-0.0126810409803495
"4651",-0.0430513276796099,-0.181260605337695,-0.215180571194919,-0.275840390677639,-0.184098096306919,-0.0693846846997021,-0.00888336924767043
"4652",-0.110973295229962,-0.217986118520752,-0.276598788602225,-0.377991317025002,-0.00291650114519383,-0.106732170653682,0.0029218185804134
"4653",-0.203894124705198,-0.183517067771771,-0.280038976162734,-0.252589262701447,-0.192701018546334,-0.0981402799851945,0.0522552113841587
"4654",-0.0555206257779308,-0.163804017170348,-0.323019469777206,-0.34037389585096,-0.183443091548426,-0.0588880504672422,-0.0726495501947203
"4655",-0.0604487313030625,0.0197504544053205,-0.328596154949028,-0.238652909106465,-0.221380871761798,-0.00753404864834752,0.122863142681386
"4656",0.0131734543078221,-0.255014707238181,-0.334061739030863,-0.0656498704152936,-0.137175730638767,-0.0802621002586321,-0.079027084489987
"4657",0.130791488402258,-0.197020826407082,-0.324337722626209,-0.383930948511859,-0.0161399046203188,-0.0886411536560391,0.101262186141749
"4658",0.0138019740410738,-0.0839117293328958,-0.292486334822963,-0.202135405356916,-0.140074661581955,-0.205922646453335,-0.0402919099486507
"4659",-0.111268093440986,-0.285281690603005,-0.307228477625145,-0.408331365705461,-0.184826350776161,-0.202603067427736,-0.0374398274378301
"4660",-0.106586397608948,-0.000259389278252887,-0.362972442699521,-0.215302335540558,-0.165123499219947,-0.0771611906194532,-0.0058876892135745
"4661",-0.0479900282667796,-0.0210033040435796,-0.288077256559983,-0.243667667317533,-0.0873809404065618,-0.150126563640768,-0.0372860108829859
"4662",0.0887441980101105,-0.229715106582476,-0.286732939607232,-0.204752272646502,-0.268199019407661,-0.103549930113396,-0.00105175150242593
"4663",-0.0660166827279737,-0.0733020385117334,-0.171192596076611,-0.0962450335261232,-0.0941306334199859,-0.144044783085086,0.121588123354101
"4664",0.0632998993555419,-0.202597575516233,-0.364137146670349,-0.143299944875815,-0.0122309266184039,-0.0740741019622285,-0.176901384942845
"4665",0.0861798260510476,-0.247630457568474,-0.0413688662980044,-0.275729177386103,0.0213735725267969,0.0795105946459498,0.00694398017347914
"4666",-0.0411401698051297,-0.25325109142927,-0.306811643060235,-0.283266378416848,-0.225566967375136,-0.201457442651756,0.0411437611106891
"4667",0.0536334171203267,-0.069877014737605,-0.422310469617102,-0.53900925791783,-0.0757463129445092,0.0222692265559523,0.0307615623993927
"4668",0.0166016106740477,-0.320991093650979,-0.342583006782211,-0.332002985213688,-0.15760600362088,-0.0408297849414395,0.00610157256687087
"4669",0.033401922552508,-0.206012981622585,-0.390095439850611,-0.23338321317305,0.0335650361318338,-0.0945015861866191,-0.0139969138934616
"4670",-0.0329969886404937,-0.288001751156077,-0.311797491877469,-0.142894522906812,-0.227444769974124,-0.19497219268803,0.0758307468262738
"4671",-0.0902595169177975,-0.254269704172481,-0.297550732592228,-0.325574925013888,0.0503067026148051,-0.314123345693924,-0.0820003406738162
"4672",-0.122442470006877,-0.138480877165545,-0.154613934609822,-0.321980163107323,0.0224034341891883,-0.18785824268571,-0.0763793431136857
"4673",0.00480817300918907,-0.173383026509641,-0.365400154570146,-0.14404524814148,-0.0940653267129651,-0.00113328599514143,-0.012399602905911
"4674",-0.169398928979713,-0.284987810861362,-0.281642762955902,-0.324174518618899,-0.0850829038387222,0.123372175035893,-0.130532483670676
"4675",0.0301485002276577,-0.165010503474009,-0.457729659139313,-0.100363048250593,0.0369946439182863,-0.17145157617745,-0.116303545429398
"4676",0.102661693786878,-0.0387314938978146,-0.398214504133965,-0.331272456628874,-0.314499412644712,0.0965613219527344,0.138512416658458
"4677",0.147511633751958,-0.109612025219477,-0.41838075148886,-0.39845208187149,-0.187157229201671,-0.196982825771105,0.131194929408828
"4678",0.107668974854287,-0.0899566763587774,-0.179471550238605,-0.251802293563721,0.00838396548883716,-0.0769738858103464,-0.016024830606109
"4679",-0.177734169544952,-0.0792869425241353,-0.286112689704894,-0.292355906077063,-0.308196329713896,0.016520401435438,0.0564717493886388
"4680",0.102428467044134,-0.026767872913683,-0.236308018052829,-0.259074993321877,-0.143751768398301,-0.159017593470384,-0.00243770028054116
"4681",0.0880623726698717,-0.148581253490771,-0.175956913786127,-0.232118573911475,-0.226926099776006,-0.297913808179935,0.0534244528486819
"4682",-0.192884095992094,-0.162650697332236,-0.270707360710636,-0.249193984662198,0.044646841601194,-0.104598566216542,0.0665524969185146
"4683",-0.215770000700561,-0.229736892244334,-0.348020990826656,-0.342193223199027,-0.354796798449832,-0.0904636839215663,0.0266232258165995
"4684",-0.0186150873967151,-0.123162999849124,-0.359315856312406,-0.14104128443439,-0.10240438056433,-0.214934183907768,0.0554720967414824
"4685",-0.00660405811973751,-0.250478966654866,-0.364999882470257,-0.0904221468498124,-0.221166800128074,-0.149120205625752,0.14776318845313
"4686",-0.0294507795476003,-0.299812675598345,-0.307917590484595,-0.266314492744604,0.0348274795352502,-0.137534722632653,0.051650316119423
"4687",-0.218340158206123,-0.218115000026072,-0.428790072330419,-0.373376150106763,-0.00895102918175749,0.0448017235610222,0.110680153992676
"4688",-0.232993860988995,-0.239344645020464,-0.219546789706034,-0.366920007515105,-0.191151523878221,-0.216418391609229,-0.143595012991728
"4689",-0.0965072613184166,-0.287133165055769,-0.262073769735978,-0.173212094484119,-0.130425903029586,-0.150969413757664,0.0390299535500711
"4690",0.0567618620296347,-0.217806952505754,-0.38068392253058,-0.37040642798134,-0.290872628257556,-0.14169663668464,-0.110393245571243
"4691",0.00878093305995229,-0.368921253920015,-0.277012689268834,-0.317683704240483,-0.228909400671733,-0.227513293339423,-0.208421250815462
"4692",0.0693655992658878,-0.304601152481533,-0.290333725978513,-0.0918725577362833,-0.0246938032806219,-0.107564845049757,0.0985435136949487
"4693",-0.171294407433408,-0.178624313647938,-0.359686402573879,-0.317130192093705,0.00492476069174739,-0.298803231469779,0.152516743544246
"4694",-0.179780694781781,-0.22647323195794,-0.398346280482587,-0.196256574678985,-0.0563121856151168,-0.201763405752937,0.0669589300862846
"4695",0.0574218603961343,-0.333148983000887,-0.10857935375069,-0.118796296881862,0.106732978851073,0.154569328408374,0.180870625288547
"4696",-0.022273971148596,-0.198309603955526,-0.353616216914473,-0.157957326461401,-0.0151796168713052,-0.112336862629093,-0.0893308483548272
"4697",-0.0106269029916788,-0.0675537759779738,-0.404578757404402,-0.276323092432603,-0.279924173710072,-0.0282899297993335,0.216965912662044
"4698",-0.180714033613927,-0.0614472140662188,0.0234635962377581,-0.349094000804822,-0.279030570868695,-0.0970911294605932,-0.114543339519024
"4699",-0.158515254556782,-0.230009349889547,-0.327446596030608,-0.244786757108356,0.0644922180836142,0.113426274434165,-0.375798377299594
"4700",0.049015339266751,-0.2352588674233,-0.294155306650317,-0.241557328658926,0.011048359547111,-0.158955426247588,0.0125108060904489
"4701",-0.0873149822247604,0.0378939908099474,-0.321335914720968,-0.294949666882423,-0.169015090689988,-0.0253625889541674,-0.0252513197002058
"4702",0.059880511419674,-0.0872269119258456,-0.288561417842064,-0.197275435400464,-0.0608493348372794,-0.0737526863987894,-0.219354492459292
"4703",-0.128199003165102,-0.0672961642589187,-0.329716719568514,-0.299861623813795,-0.208488511009474,-0.168196191664569,0.0376003094847536
"4704",0.0586601557295612,-0.292807464595965,-0.313732545512744,-0.279349381024061,-0.152639281125868,0.0446261443094923,0.0262658733955587
